doc_id,label_id,score,relevance
1214058167,040694917,0.06201095134019852,0.6666666666666666
1214058167,04307166X,0.03284245356917381,0.3333333333333333
1214058167,040069028,0.02652682736515999,0.3333333333333333
1214058167,041338065,0.017527591437101364,0.3333333333333333
1214058167,945378955,0.011385542340576649,0.6666666666666666
1214244262,041299787,0.08627890050411224,0
1214244262,040588122,0.025457456707954407,0.6666666666666666
1214244262,040200418,0.012450559064745903,0.6666666666666666
1214244262,040332292,0.007826914079487324,0.6666666666666666
1214244262,040118827,0.006320546381175518,0
1214306594,040489469,0.3055841326713562,0.6666666666666666
1214306594,040182029,0.08993767201900482,0
1214306594,040502260,0.07595773041248322,0
1214306594,040277437,0.036853574216365814,0
1214306594,04029031X,0.03652504086494446,0
1214373704,040118827,0.10161206871271133,0.6666666666666666
1214373704,040245969,0.06447508186101913,0
1214373704,040487377,0.04776215925812721,0.3333333333333333
1214373704,040488217,0.04669331759214401,0
1214373704,040787044,0.035559214651584625,0
1214377017,040118827,0.030382027849555016,0
1214377017,040269558,0.028885770589113235,0.3333333333333333
1214377017,04194626X,0.014818014577031136,0
1214377017,04148259X,0.011265680193901062,0.3333333333333333
1214592953,040539857,0.06324821710586548,0.3333333333333333
1214592953,04040949X,0.03006780706346035,0
1214592953,041386612,0.010499965399503708,0
1214592953,042225973,0.009027982130646706,0
1214592953,040613216,0.006534921936690807,0
1214612105,040477045,0.15270638465881348,0.3333333333333333
1214612105,04039798X,0.09909866750240326,0.3333333333333333
1214612105,040388522,0.06888381391763687,0.6666666666666666
1214612105,040389715,0.027927454560995102,0.3333333333333333
1214612105,040139433,0.011042998172342777,0.3333333333333333
1214612105,040052273,0.00766589492559433,0.6666666666666666
1214720056,041277945,0.05523297190666199,0
1214720056,040693406,0.038027554750442505,0
1214720056,04058125X,0.023629672825336456,0
1214720056,040775879,0.016514763236045837,0
1215036868,04150223X,0.6587337255477905,0
1215036868,040622665,0.3268986642360687,1
1215036868,042847893,0.05556069687008858,0
1215036868,040641805,0.0550093874335289,0
1215036868,040479250,0.040911879390478134,0
1215036868,040598160,0.02342374436557293,0
1215099371,041143337,0.5090452432632446,0.3333333333333333
1215099371,041723856,0.3337774872779846,0.3333333333333333
1215099371,040431835,0.042194321751594543,0.3333333333333333
1215099371,040462773,0.030330384150147438,0
1215099371,040674886,0.019532999023795128,0
1215099371,04033628X,0.004412446171045303,0.3333333333333333
1215111258,95544618X,0.06236979365348816,0.6666666666666666
1215111258,040759954,0.06236536055803299,0.6666666666666666
1215111258,041808649,0.05496439337730408,0.3333333333333333
1215111258,040118827,0.05463794618844986,0
1215159463,040335429,0.08039506524801254,0.6666666666666666
121516811X,041893999,0.04944296181201935,0
121516811X,040474976,0.04676945507526398,0
121516811X,040222195,0.035458896309137344,0
121516811X,041563166,0.028425008058547974,0
121516811X,040013073,0.02786012925207615,0.3333333333333333
1215295154,041173465,0.4245021939277649,0.6666666666666666
1215295154,040372782,0.04362897947430611,0
1215295154,041243943,0.03575342521071434,0.3333333333333333
1215295154,040714977,0.007215428166091442,0.6666666666666666
1215295243,100072185X,0.22355227172374725,0.6666666666666666
1215295243,965002845,0.2156190574169159,0
1215295243,040473767,0.16571390628814697,0.3333333333333333
1215295243,04300539X,0.06203361228108406,0.3333333333333333
1215295243,041387287,0.003296744776889682,0.6666666666666666
1215686730,040776247,0.07478970289230347,0.3333333333333333
1215686730,041385977,0.06265877932310104,0
1215686730,040275035,0.048593711107969284,0
1215686730,041596218,0.029357200488448143,0
1215686730,040397920,0.019479723647236824,0
121575938X,041250494,0.04563632234930992,0.6666666666666666
121575938X,040447898,0.03876660764217377,0.6666666666666666
121575938X,041250508,0.016280192881822586,0.6666666666666666
121575938X,040288595,0.012293009087443352,0
121575938X,940431181,0.005795441567897797,0.3333333333333333
1215760175,118571249,0.07374878227710724,0
1215760175,041280229,0.04317609965801239,0
1215760175,040462358,0.03788651525974274,0
1215760175,040118827,0.004614998586475849,0
1215840462,040408027,0.1663878709077835,0.6666666666666666
1215840462,040006263,0.1181548684835434,0.6666666666666666
1215840462,040464490,0.02879670262336731,0
1215840462,040410307,0.024705937132239342,0
1215840462,041933176,0.02076336368918419,0.6666666666666666
1215840462,041333209,0.008158809505403042,0.3333333333333333
1215840462,041238095,0.0018145802896469831,0.6666666666666666
1215848528,040455033,0.20438258349895477,1
1215848528,04015999X,0.07616512477397919,0.3333333333333333
1215848528,040597989,0.048457033932209015,0.3333333333333333
1215848528,040388522,0.03488103300333023,0.3333333333333333
1215848528,041126289,0.004588481970131397,0.3333333333333333
1215848528,040739317,0.0012544326018542051,0.6666666666666666
1215906102,041251547,0.04095018655061722,0.3333333333333333
1215906102,040229939,0.028524786233901978,0.6666666666666666
1215906102,041379349,0.02504015527665615,0.3333333333333333
1215906102,95469483X,0.021369170397520065,0
1215906846,042179963,0.052160196006298065,0.6666666666666666
1215906846,940626713,0.04488959163427353,0.6666666666666666
1215906846,042043816,0.03338555246591568,0.6666666666666666
1216087121,94610445X,0.020800916478037834,0
1216087121,041641728,0.01872378960251808,0
1216087121,042908027,0.01827956736087799,0
1216087121,040718085,0.014107130467891693,0.3333333333333333
1216087121,041608070,0.012940038926899433,0
1216104867,040118827,0.05075567960739136,0
1216104867,04025741X,0.049481138586997986,0
1216104867,04128805X,0.022563789039850235,0.6666666666666666
1216104867,041973186,0.015605449676513672,0
1216144672,041263464,0.08240044116973877,0.6666666666666666
1216144672,040408027,0.06212659552693367,0.3333333333333333
1216144672,041385446,0.05321059376001358,0.6666666666666666
1216247331,040603555,0.0664493665099144,0
1216247331,041256980,0.059775494039058685,0
1216247331,040277437,0.030977552756667137,0
1216247331,040182029,0.030936870723962784,0
1216247331,040477045,0.028617149218916893,0.3333333333333333
1216250316,040541517,0.4586552083492279,0.6666666666666666
1216250316,040158330,0.11858179420232773,0
1216250316,1009438573,0.0529053695499897,0.6666666666666666
1216250316,1009438360,0.02504252828657627,0.6666666666666666
1216250316,040573109,0.009035294875502586,0.6666666666666666
1216333238,040564223,0.21234746277332306,0.6666666666666666
1216333238,040773477,0.09655841439962387,0.6666666666666666
1216375976,041969103,0.09594722837209702,0
1216375976,101046003X,0.07321435958147049,0
1216375976,040389715,0.054730724543333054,0
1216375976,1009723804,0.006454820279031992,0
1216502609,040012204,0.06171751022338867,0
1216502609,040538486,0.045254211872816086,0.6666666666666666
1216502609,042026466,0.03728504106402397,1
1216502609,040580474,0.03691994398832321,0.6666666666666666
1216502609,041406605,0.004349026363343,0.6666666666666666
1216635307,040354393,0.11718028783798218,0
1216635307,041155335,0.027351021766662598,0
1216635307,041759400,0.02222486399114132,0
1216635307,040326640,0.01990402117371559,0
1216635315,040408027,0.3265676498413086,0.6666666666666666
1216635315,041884175,0.10402403026819229,0.6666666666666666
1216635315,04050963X,0.04262835532426834,0
1216635315,040307360,0.03323095291852951,0
1216635315,041311124,0.022793393582105637,0.3333333333333333
1216638071,95351935X,0.850651741027832,0.3333333333333333
1216638071,043084168,0.534358024597168,0
1216638071,040318834,0.19556839764118195,0.3333333333333333
1216638071,040788954,0.11740442365407944,0
1216642575,040348644,0.14794714748859406,0.3333333333333333
1216642575,040086909,0.09928122907876968,0
1216642575,041165683,0.06684311479330063,0
1216703655,959360018,0.07429798692464828,0
1216703655,040737810,0.007747412659227848,0.3333333333333333
1216706948,040710505,0.12350566685199738,0
1216706948,041165683,0.021558882668614388,0
1216706948,041912233,0.02081184647977352,0
1216706948,040710513,0.01769406720995903,0
1216712816,041738632,0.05251298099756241,1
1216712816,040187764,0.0354190357029438,0
1216712816,041127269,0.028193378821015358,0
1216712816,041326660,0.02513723634183407,0.6666666666666666
1216712816,041525949,0.0025651550386101007,0
121688188X,040144143,0.05621824413537979,0.6666666666666666
121688188X,118564994,0.03397601842880249,0
121688188X,040761177,0.03212565928697586,0.3333333333333333
121688188X,040593185,0.02621103823184967,0.6666666666666666
1216995311,041222237,0.03491272032260895,0
1216995311,041289870,0.029714543372392654,0
1216995311,043199747,0.021273095160722733,0
1216995311,940089890,0.020667850971221924,0
1216995311,041406605,0.0014758491888642311,0
1217074260,040359646,0.331985205411911,0.3333333333333333
1217074260,041132920,0.047824788838624954,0
1217074260,04035296X,0.04029989615082741,0.3333333333333333
1217074260,95051084X,0.02214546501636505,0
1217074260,040791637,0.01368578802794218,0
1217249338,041460936,0.07477424293756485,0
1217249338,954705874,0.050740085542201996,0
1217249338,962143588,0.045910995453596115,0
1217249338,963473204,0.012280130758881569,0.6666666666666666
1217249338,04209626X,0.001261401572264731,0.3333333333333333
1217251049,945798784,0.33188748359680176,1
1217251049,04128805X,0.2602101266384125,1
1217251049,040710890,0.2343340814113617,1
1217251049,04192147X,0.20869550108909607,0.3333333333333333
1217251049,041596536,0.08694859594106674,0.3333333333333333
1217346252,040118827,0.13468903303146362,0.3333333333333333
1217346252,040490033,0.02865351177752018,0.3333333333333333
1217346252,041236955,0.028427263721823692,0
1217346252,040207676,0.014306606724858284,0.3333333333333333
1217598995,040458954,0.21784651279449463,0
1217598995,040501647,0.0687655359506607,0.6666666666666666
1217598995,040157016,0.03275575116276741,0
1217598995,041240685,0.02677604928612709,0.3333333333333333
